datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-04-07 09:38:41,20,2,21.9,51,22.1,0.0,24140.0
2024-04-07 10:18:02,20,2,23.4,48,23.5,0.0,24140.0
2024-04-07 10:39:40,20,3,24.0,41,23.8,0.0,24140.0
2024-04-07 11:15:07,20,3,25.0,38,24.6,0.0,24140.0
2024-04-07 11:38:26,20,3,25.2,39,25.0,0.0,24140.0
2024-04-07 12:29:03,20,2,25.9,41,25.7,0.0,24140.0
2024-04-07 12:48:55,20,2,26.1,44,26.1,0.0,24140.0
2024-04-07 13:19:41,20,3,26.3,45,25.8,0.0,24140.0
2024-04-07 13:38:46,20,3,26.2,45,25.7,0.0,24140.0
2024-04-07 14:19:20,20,3,26.4,42,25.2,0.0,24140.0
2024-04-07 14:39:40,20,4,26.5,39,25.0,0.0,24140.0
2024-04-07 15:18:02,20,5,26.4,35,24.6,0.0,24140.0
2024-04-07 15:39:34,20,5,26.0,35,24.1,0.0,24140.0
2024-04-07 16:19:43,20,6,24.9,39,23.0,0.0,24140.0
2024-04-07 16:38:34,20,8,24.7,44,23.5,0.0,24140.0
2024-04-07 17:15:17,20,18,23.0,53,22.5,0.0,24140.0
2024-04-07 17:38:50,20,20,22.5,55,22.0,0.0,24140.0
2024-04-07 18:20:20,20,17,20.9,59,20.5,0.0,24140.0
2024-04-07 18:39:10,20,18,20.2,60,19.8,0.0,24140.0
2024-04-07 19:13:19,20,18,19.3,63,18.8,0.0,24140.0
2024-04-07 19:38:42,20,20,18.9,59,18.0,0.0,24140.0
2024-04-07 20:17:19,20,20,17.7,62,16.9,0.0,24140.0
2024-04-07 20:38:41,20,20,17.4,63,16.7,0.0,24140.0
2024-04-07 21:15:51,20,19,16.6,66,16.2,0.0,24140.0
2024-04-07 21:39:41,20,19,16.4,68,16.1,0.0,24140.0
2024-04-07 22:15:44,20,19,15.9,71,15.8,0.0,24140.0
2024-04-07 22:39:30,20,19,15.6,74,15.7,0.0,24140.0
2024-04-07 23:18:10,20,19,15.3,75,15.3,0.0,24140.0
2024-04-07 23:38:19,20,20,15.2,75,15.3,0.0,24140.0
2024-04-08 01:14:03,20,20,13.6,83,13.7,0.0,24140.0
2024-04-08 02:07:32,20,20,15.4,64,14.7,0.0,24140.0
2024-04-08 02:41:08,20,20,14.9,68,14.4,0.0,24140.0
2024-04-08 03:18:56,20,19,13.9,76,13.6,0.0,24140.0
2024-04-08 03:39:35,20,18,13.2,80,13.1,0.0,24140.0
2024-04-08 04:21:12,20,17,12.0,88,11.9,0.0,24140.0
2024-04-08 04:39:28,20,16,12.1,83,11.8,0.0,24140.0
2024-04-08 05:17:56,20,20,11.4,90,11.2,0.0,24140.0
2024-04-08 05:38:41,20,19,11.6,90,11.5,0.0,24140.0
2024-04-08 06:23:23,20,20,12.6,88,12.6,0.0,24140.0
2024-04-08 06:39:17,20,20,13.2,87,13.4,0.0,24140.0
2024-04-08 07:18:10,20,20,15.3,80,15.5,0.0,24140.0
2024-04-08 07:38:34,20,19,17.1,72,17.3,0.0,24140.0
2024-04-08 08:22:23,20,20,19.8,63,19.5,0.0,24140.0
2024-04-08 08:39:09,20,17,20.8,60,20.1,0.0,24140.0
2024-04-08 09:18:41,20,16,22.8,53,21.7,0.0,24140.0
2024-04-08 09:39:04,20,17,23.3,52,22.2,0.0,24140.0
2024-04-08 10:21:04,20,18,24.4,48,23.0,0.0,24140.0
2024-04-08 10:40:29,20,15,24.8,47,23.7,0.0,24140.0
2024-04-08 11:14:59,20,14,25.5,45,24.4,0.0,24140.0
2024-04-08 11:38:40,20,12,26.2,41,24.9,0.0,24140.0
2024-04-08 12:31:52,20,6,27.0,38,25.4,0.0,24140.0
2024-04-08 13:19:04,20,0,27.1,38,25.2,0.0,24140.0
2024-04-08 13:39:13,20,0,27.1,37,25.0,0.0,24140.0
2024-04-08 14:17:41,20,1,26.8,40,25.2,0.0,24140.0
2024-04-08 14:38:26,20,2,26.7,38,24.9,0.0,24140.0
2024-04-08 15:16:38,20,14,26.5,35,24.6,0.0,24140.0
2024-04-08 15:39:01,20,16,26.2,34,24.3,0.0,24140.0
2024-04-08 16:23:26,20,15,25.4,33,23.4,0.0,24140.0
2024-04-08 16:40:57,20,16,25.0,39,24.0,0.0,24140.0
2024-04-08 17:17:25,20,19,23.8,36,22.3,0.0,24140.0
2024-04-08 17:38:30,20,18,22.9,41,21.6,0.0,24140.0
2024-04-08 18:24:58,20,19,20.8,52,19.5,0.0,24140.0
2024-04-08 18:40:11,20,18,20.2,53,19.0,0.0,24140.0
2024-04-08 19:15:09,20,17,19.0,53,17.6,0.0,24140.0
2024-04-08 19:38:36,20,20,19.8,49,18.1,0.0,24140.0
2024-04-08 20:19:58,20,19,18.7,58,17.7,0.0,24140.0
2024-04-08 20:38:44,20,20,18.4,60,17.5,0.0,24140.0
2024-04-08 21:16:00,20,20,17.5,64,16.8,0.0,24140.0
2024-04-08 21:38:19,20,20,17.1,66,16.7,0.0,24140.0
2024-04-08 22:19:31,20,20,16.5,67,16.0,0.0,24140.0
2024-04-08 22:38:50,20,20,17.0,67,16.5,0.0,24140.0
2024-04-08 23:18:22,20,20,16.5,67,15.9,0.0,24140.0
2024-04-08 23:38:55,20,20,16.4,68,15.9,0.0,24140.0
2024-04-09 01:13:02,20,20,15.4,72,15.0,0.0,24140.0
2024-04-09 02:05:29,20,20,14.6,75,14.2,0.0,24140.0
2024-04-09 02:39:01,20,19,14.1,77,13.6,0.0,24140.0
2024-04-09 03:20:14,20,18,13.4,78,12.9,0.0,24140.0
2024-04-09 03:39:11,20,18,13.4,78,12.8,0.0,24140.0
2024-04-09 04:21:39,20,19,13.2,77,12.6,0.0,24140.0
2024-04-09 04:38:34,20,17,13.1,79,12.6,0.0,24140.0
2024-04-09 05:16:48,20,18,13.2,79,12.8,0.0,24140.0
2024-04-09 05:38:41,20,20,13.7,77,13.2,0.0,24140.0
2024-04-09 06:22:52,20,20,15.3,71,14.9,0.0,24140.0
2024-04-09 06:38:57,20,20,16.5,68,16.1,0.0,24140.0
2024-04-09 07:18:16,20,18,19.3,58,18.5,0.0,24140.0
2024-04-09 07:38:38,20,20,20.0,53,18.4,0.0,24140.0
2024-04-09 08:21:36,20,18,22.0,46,19.8,0.0,24140.0
2024-04-09 08:38:52,20,17,22.6,43,20.5,0.0,24140.0
2024-04-09 09:19:13,20,18,24.4,37,22.6,0.0,24140.0
2024-04-09 09:39:58,20,18,25.0,34,23.5,0.0,24140.0
2024-04-09 10:21:20,20,14,26.5,28,25.4,0.0,24140.0
2024-04-09 10:40:05,20,12,25.5,34,25.0,0.0,24140.0
2024-04-09 11:14:39,20,10,26.1,32,26.0,0.0,24140.0
2024-04-09 11:39:06,20,10,26.9,30,27.0,0.0,24140.0
2024-04-09 12:32:15,20,2,28.0,29,27.7,0.0,24140.0
2024-04-09 13:18:47,20,3,28.4,29,27.0,0.0,24140.0
2024-04-09 13:38:35,20,12,27.6,32,25.4,0.0,24140.0
2024-04-09 14:16:27,20,4,27.1,32,24.3,0.0,24140.0
2024-04-09 14:38:39,20,4,26.8,32,23.9,0.0,24140.0
2024-04-09 15:18:38,20,13,25.7,36,23.1,0.0,24140.0
2024-04-09 15:39:02,20,14,25.2,38,22.9,0.0,24140.0
2024-04-09 16:20:47,20,14,24.0,43,22.3,0.0,24140.0
2024-04-09 16:40:18,20,15,23.6,41,21.9,0.0,24140.0
2024-04-09 17:15:42,20,13,22.2,47,20.9,0.0,24140.0
2024-04-09 17:39:53,20,10,21.8,49,20.4,0.0,24140.0
2024-04-09 18:19:48,20,8,20.6,52,19.3,0.0,24140.0
2024-04-09 18:38:21,20,8,20.2,53,19.0,0.0,24140.0
2024-04-09 19:12:31,20,9,19.8,55,18.6,0.0,24140.0
2024-04-09 19:38:59,20,8,19.1,49,17.7,0.0,24140.0
2024-04-13 12:42:21,20,8,23.1,49,24.1,0.0,24140.0
2024-04-13 15:06:56,20,2,24.5,40,23.9,0.0,24140.0
2024-04-18 11:44:48,20,2,8.8,76,7.1,0.0,21300.0
2024-04-18 15:56:32,20,4,9.9,57,7.2,0.0,6780.0
2024-04-18 15:56:32,20,4,8.3,73,6.1,0.0,24140.0
2024-04-18 19:25:22,20,7,8.1,75,5.9,0.0,24140.0
2024-04-18 19:44:10,20,8,7.8,77,5.7,0.0,24140.0
2024-04-18 19:54:55,20,9,7.9,74,5.8,0.0,24140.0
2024-04-18 20:22:42,20,9,7.8,76,5.7,0.0,24140.0
2024-04-18 20:51:32,20,8,7.6,79,5.5,0.0,24140.0
2024-04-18 21:20:46,20,8,7.4,80,5.3,0.0,24140.0
2024-04-18 21:44:36,20,9,7.1,79,4.8,0.0,24140.0
2024-04-18 22:20:11,20,8,7.0,78,4.7,0.0,24140.0
2024-04-18 22:43:40,20,9,6.8,74,4.2,0.0,24140.0
2024-04-18 23:22:42,20,8,5.7,87,3.5,0.0,24140.0
2024-04-18 23:49:53,20,9,5.5,86,3.3,0.0,24140.0
2024-04-19 01:10:15,20,9,5.2,87,3.1,0.0,24140.0
2024-04-19 02:16:29,20,9,4.4,86,2.1,0.0,24140.0
2024-04-19 02:46:23,20,9,3.0,82,0.4,0.0,24140.0
2024-04-19 03:22:57,20,8,2.8,83,0.2,0.0,24140.0
2024-04-19 03:44:43,20,8,2.6,84,0.0,0.0,24140.0
2024-04-19 04:23:57,20,9,2.5,85,0.0,0.0,24140.0
2024-04-19 04:43:46,20,10,2.6,84,0.3,0.0,24140.0
2024-04-19 05:21:26,20,9,2.5,84,0.1,0.0,24140.0
2024-04-19 05:43:34,20,9,2.8,84,0.6,0.0,24140.0
2024-04-19 06:26:18,20,11,3.1,84,1.0,0.0,24140.0
2024-04-19 06:45:42,20,16,4.2,81,2.0,0.0,24140.0
2024-04-19 07:22:06,20,15,5.2,78,2.9,0.0,24140.0
2024-04-19 07:43:45,20,14,7.2,67,4.9,0.0,24140.0
2024-04-19 08:28:42,20,15,7.8,65,5.1,0.0,24140.0
2024-04-19 08:44:15,20,16,9.1,56,7.0,0.0,24140.0
2024-04-19 09:22:32,20,17,9.6,55,7.6,0.0,24140.0
2024-04-19 09:44:34,20,13,10.5,52,9.0,0.0,24140.0
2024-04-19 10:23:26,20,12,10.8,50,9.5,0.0,24140.0
2024-04-19 10:43:42,20,8,11.5,48,10.3,0.0,24140.0
2024-04-19 11:20:58,20,0,11.4,48,9.5,0.0,24140.0
2024-04-19 11:44:39,20,1,11.9,46,10.0,0.0,24140.0
2024-04-19 12:32:19,20,11,12.1,46,10.1,0.0,24140.0
2024-04-19 12:58:26,20,9,11.4,51,8.1,0.0,24140.0
2024-04-19 13:44:49,20,0,12.2,46,8.8,0.0,24140.0
2024-04-19 14:25:30,20,0,12.6,43,9.1,0.0,24140.0
2024-04-19 14:47:49,20,10,13.2,37,9.1,0.0,24140.0
2024-04-19 15:24:11,20,9,13.1,36,8.7,0.0,24140.0
2024-04-19 15:46:47,20,7,12.8,36,8.0,0.0,24140.0
2024-04-19 16:28:26,20,7,12.7,38,8.2,0.0,24140.0
2024-04-19 16:48:55,20,5,12.4,43,8.5,0.0,24140.0
2024-04-19 17:22:31,20,5,12.0,43,7.6,0.0,24140.0
2024-04-19 17:45:06,20,6,11.2,47,7.0,0.0,24140.0
2024-04-19 18:26:37,20,4,10.6,49,6.5,0.0,24140.0
2024-04-19 18:45:49,20,2,9.4,54,5.4,0.0,24140.0
2024-04-19 19:22:17,20,1,9.1,55,5.2,0.0,24140.0
2024-04-19 19:45:34,20,1,8.4,56,4.7,0.0,24140.0
2024-04-19 20:24:24,20,1,9.1,46,4.9,0.0,24140.0
2024-04-19 21:11:00,20,1,8.3,49,4.3,0.0,24140.0
2024-04-19 21:23:13,20,1,7.9,51,4.1,0.0,24140.0
2024-04-19 21:46:07,20,1,7.8,52,4.0,0.0,24140.0
2024-04-19 22:21:32,20,2,7.6,52,3.8,0.0,24140.0
2024-04-19 22:45:58,20,3,7.2,54,3.7,0.0,24140.0
2024-04-19 23:25:12,20,3,6.7,62,3.7,0.0,24140.0
2024-04-19 23:46:57,20,3,6.2,65,3.6,0.0,24140.0
2024-04-20 01:11:00,20,4,5.9,67,3.4,0.0,24140.0
2024-04-20 02:20:22,20,4,4.5,73,1.9,0.0,24140.0
2024-04-20 02:45:57,20,0,5.2,71,2.8,0.0,24140.0
2024-04-20 03:24:47,20,0,5.4,70,2.7,0.0,24140.0
2024-04-20 03:45:19,20,0,5.4,69,2.5,0.0,24140.0
2024-04-20 04:27:44,20,0,5.4,68,2.5,0.0,24140.0
2024-04-20 04:45:48,20,1,5.4,69,2.5,0.0,24140.0
2024-04-20 05:23:34,20,1,5.0,76,2.2,0.0,24140.0
2024-04-20 05:45:34,20,1,5.4,76,2.7,0.0,24140.0
2024-04-20 06:26:20,20,1,6.1,75,3.5,0.0,24140.0
2024-04-20 06:46:08,20,1,7.6,70,5.1,0.0,24140.0
2024-04-20 07:21:09,20,1,8.2,67,5.7,0.0,24140.0
2024-04-20 07:46:20,20,1,9.6,59,6.9,0.0,24140.0
2024-04-20 08:24:38,20,2,9.8,61,7.3,0.0,24140.0
2024-04-20 08:46:35,20,4,11.0,56,8.5,0.0,24140.0
2024-04-20 09:21:41,20,4,11.4,54,8.9,0.0,24140.0
2024-04-20 09:45:38,20,3,12.1,49,9.6,0.0,24140.0
2024-04-20 10:23:37,20,3,12.4,47,9.8,0.0,24140.0
2024-04-20 10:45:44,20,3,13.0,43,10.5,0.0,24140.0
2024-04-20 11:19:38,20,2,13.6,40,11.9,0.0,24140.0
2024-04-20 11:45:22,20,2,13.7,42,11.2,0.0,8780.0
2024-04-20 12:33:48,20,3,12.2,49,8.6,0.0,5580.0
2024-04-20 12:55:13,20,2,10.8,54,6.1,0.0,14040.0
2024-04-20 13:24:35,20,2,11.8,44,7.8,0.0,14040.0
2024-04-20 13:46:42,20,0,11.9,45,9.1,0.0,13240.0
2024-04-20 14:20:56,20,0,12.8,47,9.7,0.0,13240.0
2024-04-20 14:44:41,20,0,12.6,44,8.5,0.0,19180.0
2024-04-20 15:22:33,20,0,12.6,42,8.2,0.0,19180.0
2024-04-20 15:45:12,20,1,12.4,39,7.5,0.0,14440.0
2024-04-20 16:25:50,20,0,12.2,39,7.3,0.0,14440.0
2024-04-20 16:46:27,20,0,11.6,41,7.1,0.0,11940.0
2024-04-20 17:20:59,20,0,11.6,40,6.9,0.0,11940.0
2024-04-20 17:45:03,20,0,10.6,43,6.1,0.0,21460.0
2024-04-20 18:26:51,20,0,10.1,45,5.8,0.0,21460.0
2024-04-20 18:44:41,20,0,8.8,49,5.0,0.0,21440.0
2024-04-20 19:20:10,20,1,8.4,51,5.0,0.0,21440.0
2024-04-20 19:46:03,20,3,7.9,55,5.0,0.0,24140.0
2024-04-20 20:23:06,20,4,8.1,55,5.2,0.0,24140.0
2024-04-20 21:21:50,20,7,7.1,59,4.0,0.0,24140.0
2024-04-20 21:45:41,20,9,6.4,62,3.5,0.0,24140.0
2024-04-20 22:10:37,20,9,6.2,64,3.4,0.0,24140.0
2024-04-20 22:23:40,20,9,5.9,66,3.4,0.0,24140.0
2024-04-20 22:46:29,20,9,5.8,67,3.2,0.0,24140.0
2024-04-20 23:23:38,20,9,5.8,63,2.7,0.0,24140.0
2024-04-20 23:46:44,20,9,5.4,64,2.4,0.0,24140.0
2024-04-21 01:16:40,20,9,5.3,64,2.3,0.0,24140.0
2024-04-21 02:18:28,20,7,4.3,71,1.7,0.0,24140.0
2024-04-21 02:49:15,20,11,3.6,72,1.0,0.0,24140.0
2024-04-21 03:24:30,20,11,3.5,72,0.9,0.0,24140.0
2024-04-21 03:47:51,20,11,3.2,72,0.7,0.0,24140.0
2024-04-21 04:27:11,20,10,3.1,73,0.6,0.0,24140.0
2024-04-21 04:47:24,20,10,2.8,75,0.3,0.0,24140.0
2024-04-21 05:24:19,20,10,1.8,81,-0.8,0.0,24140.0
2024-04-21 05:46:52,20,10,2.2,81,-0.5,0.0,24140.0
2024-04-21 06:28:56,20,10,2.8,81,0.3,0.0,24140.0
2024-04-21 06:47:04,20,9,4.5,77,2.1,0.0,24140.0
2024-04-21 07:24:33,20,9,5.2,72,2.7,0.0,24140.0
2024-04-21 08:26:30,20,9,7.2,61,4.4,0.0,24140.0
2024-04-21 08:47:26,20,9,8.3,55,5.6,0.0,24140.0
2024-04-21 09:24:39,20,9,8.7,52,5.7,0.0,24140.0
2024-04-21 09:46:47,20,8,9.6,45,6.8,0.0,24140.0
2024-04-21 10:23:51,20,8,10.1,44,7.5,0.0,24140.0
2024-04-21 10:46:29,20,7,10.8,41,8.1,0.0,24140.0
2024-04-21 11:46:18,20,7,11.6,38,8.7,0.0,24140.0
2024-04-21 11:57:25,20,7,12.0,38,8.9,0.0,24140.0
2024-04-21 12:57:05,20,10,12.2,37,9.2,0.0,24140.0
2024-04-21 13:25:44,20,10,12.3,36,9.3,0.0,24140.0
2024-04-21 13:48:47,20,10,12.4,35,8.9,0.0,24140.0
2024-04-21 14:23:01,20,10,12.2,35,8.6,0.0,24140.0
2024-04-21 14:45:41,20,11,12.0,37,7.9,0.0,24140.0
2024-04-21 15:23:24,20,11,11.8,38,7.7,0.0,24140.0
2024-04-21 15:47:34,20,9,11.1,40,7.1,0.0,24140.0
2024-04-21 16:26:43,20,6,10.8,41,6.8,0.0,24140.0
2024-04-21 16:46:47,20,5,10.1,43,6.0,0.0,24140.0
2024-04-21 17:04:23,20,9,10.4,42,6.7,0.0,24140.0
2024-04-21 17:21:57,20,10,10.1,42,6.3,0.0,24140.0
2024-04-21 17:41:29,20,11,9.5,45,5.8,0.0,24140.0
2024-04-21 18:06:01,20,13,9.0,48,5.6,0.0,24140.0
2024-04-21 18:25:43,20,15,8.6,50,5.4,0.0,24140.0
2024-04-21 18:46:42,20,16,7.9,53,5.0,0.0,24140.0
2024-04-21 19:10:37,20,16,7.6,53,4.7,0.0,24140.0
2024-04-21 19:29:36,20,16,7.2,53,4.3,0.0,24140.0
2024-04-21 19:48:02,20,16,6.8,54,3.9,0.0,24140.0
2024-04-21 20:18:15,20,16,6.7,58,4.0,0.0,24140.0
2024-04-21 20:48:21,20,20,6.2,58,3.3,0.0,24140.0
2024-04-21 21:47:36,20,20,5.9,60,3.2,0.0,24140.0
2024-04-21 22:25:11,20,20,5.3,63,2.5,0.0,24140.0
2024-04-21 22:47:33,20,20,4.7,64,1.6,0.0,24140.0
2024-04-21 23:26:16,20,20,4.4,69,2.0,0.0,24140.0
2024-04-21 23:48:47,20,20,3.9,72,1.5,0.0,24140.0
2024-04-22 01:16:15,20,20,3.8,73,1.4,0.0,24140.0
2024-04-22 02:19:04,20,20,2.9,79,0.3,0.0,24140.0
2024-04-22 02:51:51,20,20,1.6,91,-0.9,0.0,24140.0
2024-04-22 03:28:10,20,20,1.5,92,-0.9,0.0,24140.0
2024-04-22 03:49:14,20,20,1.3,92,-0.9,0.0,24140.0
2024-04-22 04:28:29,20,20,1.2,93,-0.9,0.0,24140.0
2024-04-22 04:47:45,20,20,1.1,94,-1.0,0.0,24140.0
2024-04-22 05:26:29,20,19,0.2,100,-2.0,0.0,24140.0
2024-04-22 05:49:09,20,20,0.4,97,-1.7,0.0,24140.0
2024-04-22 06:30:40,20,20,1.1,93,-1.1,0.0,24140.0
2024-04-22 06:49:48,20,19,2.9,82,0.7,0.0,24140.0
2024-04-22 07:25:15,20,20,3.6,78,1.4,0.0,24140.0
2024-04-22 07:48:11,20,19,5.2,71,2.7,0.0,24140.0
2024-04-22 08:19:35,20,20,7.3,61,4.7,0.0,24140.0
2024-04-22 08:49:52,20,20,7.6,59,4.7,0.0,24140.0
2024-04-22 09:27:25,20,19,7.8,58,4.7,0.0,24140.0
2024-04-22 09:49:20,20,16,8.6,53,5.3,0.0,24140.0
2024-04-22 10:28:41,20,15,8.9,50,5.8,0.0,24140.0
2024-04-22 10:49:37,20,12,9.6,45,6.4,0.0,24140.0
2024-04-22 11:23:51,20,12,9.9,45,6.3,0.0,24140.0
2024-04-22 11:49:38,20,12,10.2,45,6.6,0.0,24140.0
2024-04-22 12:39:48,20,10,10.4,44,6.7,0.0,24140.0
2024-04-22 13:02:31,20,0,10.9,42,7.2,0.0,24140.0
