datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-29 13:19:24,20,1,18.0,59,15.3,0.0,24140.0
2024-03-29 13:39:20,20,0,16.6,67,14.1,0.0,24140.0
2024-03-29 14:15:12,20,7,16.6,68,14.5,0.0,24140.0
2024-03-29 14:39:48,20,9,16.7,67,14.6,0.0,24140.0
2024-03-29 15:17:42,20,10,16.8,66,14.6,0.0,24140.0
2024-03-29 15:38:34,20,11,16.7,66,14.5,0.0,24140.0
2024-03-29 16:22:03,20,12,16.3,68,13.9,0.0,24140.0
2024-03-29 16:39:56,20,12,16.0,67,13.2,0.0,24140.0
2024-03-29 17:15:45,20,10,15.6,67,12.1,0.0,24140.0
2024-03-29 17:39:48,20,11,15.4,66,12.0,0.0,24140.0
2024-03-29 18:24:08,20,11,15.4,63,12.2,0.0,24140.0
2024-03-29 18:38:26,20,7,15.4,62,12.4,0.0,24140.0
2024-03-29 19:19:13,20,13,15.6,59,12.9,0.0,24140.0
2024-03-29 19:38:36,20,13,16.2,56,13.5,0.0,24140.0
2024-03-29 20:18:49,20,10,16.4,54,13.2,0.0,24140.0
2024-03-29 20:38:28,20,10,16.5,53,13.4,0.0,24140.0
2024-03-29 21:15:59,20,9,16.4,54,13.9,0.0,24140.0
2024-03-29 21:38:40,20,9,15.9,56,14.1,0.0,24140.0
2024-03-29 22:16:33,20,9,15.1,62,14.4,0.0,24140.0
2024-03-29 22:38:29,20,10,14.8,59,13.5,0.0,24140.0
2024-03-29 23:16:21,20,11,14.1,63,13.2,0.0,24140.0
2024-03-29 23:38:39,20,11,14.3,61,13.2,0.0,24140.0
2024-03-30 02:02:12,20,12,11.1,76,9.7,0.0,24140.0
2024-03-30 02:39:56,20,9,10.9,77,9.6,0.0,24140.0
2024-03-30 03:21:15,20,8,10.9,77,9.6,0.0,24140.0
2024-03-30 03:39:49,20,8,10.9,77,9.7,0.0,24140.0
2024-03-30 04:19:49,20,8,10.9,76,9.6,0.0,24140.0
2024-03-30 04:38:49,20,9,10.3,81,9.1,0.0,24140.0
2024-03-30 05:18:18,20,9,10.3,81,9.2,0.0,24140.0
2024-03-30 05:38:32,20,9,10.4,81,9.3,0.0,24140.0
2024-03-30 06:20:49,20,8,10.9,79,10.0,0.0,24140.0
2024-03-30 06:38:36,20,8,11.5,78,10.6,0.0,24140.0
2024-03-30 07:16:56,20,7,13.1,75,12.5,0.0,24140.0
2024-03-30 07:38:48,20,7,13.9,73,13.2,0.0,24140.0
2024-03-30 08:21:29,20,7,16.2,64,15.4,0.0,24140.0
2024-03-30 08:38:29,20,7,17.2,60,16.0,0.0,24140.0
2024-03-30 09:15:32,20,4,19.2,51,17.4,0.0,24140.0
2024-03-30 09:38:37,20,4,19.6,47,17.5,0.0,24140.0
2024-03-30 10:17:47,20,7,20.3,42,17.8,0.0,24140.0
2024-03-30 10:38:40,20,7,20.2,46,18.1,0.0,24140.0
2024-03-30 11:14:51,20,9,20.4,46,18.5,0.0,24140.0
2024-03-30 11:38:44,20,8,20.9,44,19.0,0.0,24140.0
2024-03-30 12:28:34,20,12,21.5,41,19.4,0.0,24140.0
2024-03-30 12:47:45,20,14,22.1,37,19.5,0.0,24140.0
2024-03-30 13:19:04,20,18,22.3,36,19.4,0.0,24140.0
2024-03-30 13:38:23,20,18,21.7,39,19.2,0.0,24140.0
2024-03-30 14:14:17,20,19,21.7,38,19.1,0.0,24140.0
2024-03-30 14:38:43,20,19,21.6,40,19.3,0.0,24140.0
2024-03-30 15:17:36,20,20,21.4,42,19.4,0.0,24140.0
2024-03-30 15:38:51,20,20,21.2,43,19.4,0.0,24140.0
2024-03-30 16:21:08,20,20,20.7,42,18.7,0.0,24140.0
2024-03-30 16:39:20,20,20,20.2,41,17.9,0.0,24140.0
2024-03-30 17:14:12,20,19,19.4,40,16.7,0.0,24140.0
2024-03-30 17:39:05,20,18,18.5,42,15.9,0.0,24140.0
2024-03-30 18:21:41,20,18,17.3,46,15.0,0.0,24140.0
2024-03-30 18:39:02,20,18,16.7,49,14.7,0.0,24140.0
2024-03-30 19:14:11,20,15,15.7,54,14.1,0.0,24140.0
2024-03-30 19:38:37,20,16,15.0,54,13.3,0.0,24140.0
2024-03-30 20:16:52,20,13,13.9,58,12.1,0.0,24140.0
2024-03-30 20:39:39,20,15,13.7,60,11.9,0.0,24140.0
2024-03-30 21:14:16,20,15,13.4,61,11.6,0.0,24140.0
2024-03-30 21:39:46,20,14,13.1,63,11.2,0.0,24140.0
2024-03-30 22:16:25,20,12,12.6,66,10.9,0.0,24140.0
2024-03-30 22:38:22,20,12,13.3,65,11.4,0.0,24140.0
2024-03-30 23:16:21,20,12,12.9,66,11.1,0.0,24140.0
2024-03-30 23:38:37,20,12,12.9,66,10.9,0.0,24140.0
2024-03-31 01:18:00,20,12,12.6,62,9.3,0.0,24140.0
2024-03-31 02:08:57,20,12,12.5,65,9.8,0.0,24140.0
2024-03-31 02:39:43,20,12,12.4,65,9.5,0.0,24140.0
2024-03-31 03:19:24,20,12,12.1,65,9.0,0.0,24140.0
2024-03-31 03:39:23,20,13,12.0,66,8.9,0.0,24140.0
2024-03-31 04:22:25,20,13,12.0,66,8.8,0.0,24140.0
2024-03-31 05:17:13,20,13,12.3,61,8.9,0.0,24140.0
2024-03-31 05:38:28,20,12,12.4,62,9.5,0.0,24140.0
2024-03-31 06:20:30,20,11,12.8,63,10.5,0.0,24140.0
2024-03-31 06:38:50,20,11,13.2,62,11.0,0.0,24140.0
2024-03-31 07:15:44,20,11,14.6,59,12.0,0.0,24140.0
2024-03-31 07:38:38,20,11,15.1,56,11.3,0.0,24140.0
2024-03-31 08:21:36,20,11,16.0,54,12.6,0.0,24140.0
2024-03-31 08:40:23,20,10,16.5,54,13.4,0.0,24140.0
2024-03-31 09:17:01,20,10,18.1,51,15.4,0.0,24140.0
2024-03-31 09:38:32,20,11,19.1,47,16.6,0.0,24140.0
2024-03-31 10:17:46,20,11,21.0,41,18.1,0.0,24140.0
2024-03-31 10:38:34,20,11,20.6,42,17.6,0.0,24140.0
2024-03-31 11:14:35,20,10,21.0,39,17.2,0.0,24140.0
2024-03-31 11:38:34,20,9,20.9,40,17.6,0.0,24140.0
2024-03-31 12:29:36,20,11,20.6,42,17.9,0.0,24140.0
2024-03-31 12:49:26,20,10,20.6,42,17.6,0.0,24140.0
2024-03-31 13:18:40,20,10,20.3,43,17.1,0.0,24140.0
2024-03-31 13:38:42,20,10,19.1,51,15.9,0.0,24140.0
2024-03-31 14:14:08,20,12,18.3,58,16.2,0.0,24140.0
2024-03-31 14:38:22,20,5,18.5,56,15.8,0.0,24140.0
2024-03-31 15:15:58,20,5,18.7,54,15.5,0.0,24140.0
2024-03-31 15:38:13,20,11,18.5,55,15.6,0.0,24140.0
2024-03-31 16:40:13,20,14,17.6,60,15.1,0.0,24140.0
2024-03-31 17:15:25,20,13,16.9,62,13.8,0.0,24140.0
2024-03-31 17:39:28,20,14,16.6,63,13.5,0.0,24140.0
2024-03-31 18:20:13,20,14,16.0,66,13.0,0.0,24140.0
2024-03-31 18:38:30,20,15,15.9,67,13.3,0.0,24140.0
2024-03-31 19:14:00,20,15,15.6,68,13.8,0.0,24140.0
2024-03-31 19:38:39,20,12,15.4,67,13.9,0.0,24140.0
2024-03-31 20:18:57,20,14,15.2,68,13.8,0.0,24140.0
2024-03-31 20:39:12,20,14,15.1,70,13.4,0.0,24140.0
2024-03-31 21:14:14,20,16,14.9,72,12.7,0.0,24140.0
2024-03-31 21:38:37,20,16,14.2,76,12.6,0.0,24140.0
2024-03-31 22:16:13,20,10,13.4,81,12.3,0.0,24140.0
2024-03-31 22:38:42,20,12,13.4,79,12.2,0.0,24140.0
2024-03-31 23:16:19,20,12,13.2,82,12.0,0.0,24140.0
2024-03-31 23:39:57,20,11,13.0,83,11.9,0.0,24140.0
2024-04-01 01:18:23,20,11,14.0,78,12.5,0.0,24140.0
2024-04-01 02:12:53,20,13,14.3,74,11.1,0.0,24140.0
2024-04-01 02:43:46,20,13,14.2,75,11.2,0.0,24140.0
2024-04-01 03:39:27,20,13,13.8,78,12.1,0.0,24140.0
2024-04-01 05:38:34,20,13,16.0,65,12.7,0.0,24140.0
2024-04-01 06:40:11,20,13,17.0,59,14.4,0.0,24140.0
2024-04-01 07:16:50,20,13,17.9,55,15.7,0.0,24140.0
2024-04-01 08:23:38,20,12,20.1,49,18.2,0.0,24140.0
2024-04-01 08:40:53,20,13,21.3,42,18.4,0.0,24140.0
2024-04-01 09:19:41,20,13,22.1,41,19.2,0.0,24140.0
2024-04-01 10:19:23,20,11,22.6,42,20.8,0.0,24140.0
2024-04-01 10:38:53,20,11,23.0,41,21.1,0.0,24140.0
2024-04-01 11:16:23,20,11,23.9,38,21.5,0.0,24140.0
2024-04-01 11:38:41,20,11,24.1,36,21.3,0.0,24140.0
2024-04-01 12:33:36,20,11,24.3,32,21.1,0.0,24140.0
2024-04-01 13:18:58,20,11,23.8,31,20.0,0.0,24140.0
2024-04-01 13:38:37,20,10,24.2,32,20.6,0.0,24140.0
2024-04-01 14:18:03,20,8,23.4,35,19.2,0.0,24140.0
2024-04-01 14:40:16,20,8,22.9,37,18.4,0.0,24140.0
2024-04-01 15:38:39,20,7,21.1,44,17.0,0.0,24140.0
2024-04-01 16:21:48,20,8,20.0,49,17.2,0.0,24140.0
2024-04-01 16:41:51,20,11,19.2,51,17.1,0.0,24140.0
2024-04-01 17:18:47,20,18,17.9,53,16.3,0.0,24140.0
2024-04-01 17:38:22,20,18,16.8,54,14.4,0.0,24140.0
2024-04-01 18:22:07,20,20,14.4,57,10.4,0.0,24140.0
2024-04-01 18:38:33,20,20,13.9,59,10.0,0.0,24140.0
2024-04-01 19:13:55,20,20,13.3,63,9.4,0.0,24140.0
2024-04-01 19:38:52,20,20,12.4,66,9.3,0.0,24140.0
2024-04-01 20:20:03,20,20,12.2,65,9.8,0.3,24140.0
2024-04-01 20:39:07,20,20,12.1,65,9.7,0.3,24140.0
2024-04-01 21:16:36,20,20,11.8,67,9.5,0.1,20680.0
2024-04-01 21:39:04,20,20,11.6,69,9.3,0.1,20680.0
2024-04-01 22:16:59,20,19,11.1,73,8.6,0.2,7940.0
2024-04-01 22:38:40,20,20,10.2,81,8.5,0.2,7940.0
2024-04-01 23:19:16,20,20,10.3,77,8.5,0.1,5620.0
2024-04-01 23:38:28,20,20,10.3,76,8.6,0.1,5620.0
2024-04-02 01:15:52,20,20,9.8,83,8.4,0.2,11880.0
2024-04-02 02:08:15,20,20,9.5,92,8.3,0.0,24140.0
2024-04-02 02:40:27,20,20,9.2,91,7.9,0.0,24140.0
2024-04-02 03:20:10,20,20,8.9,91,7.5,0.0,24140.0
2024-04-02 03:40:06,20,20,8.8,91,7.4,0.0,24140.0
2024-04-02 04:20:18,20,19,8.5,92,7.2,0.0,24140.0
2024-04-02 04:39:34,20,18,8.8,91,7.6,0.0,24140.0
2024-04-02 05:16:17,20,19,8.8,87,7.8,0.0,24140.0
2024-04-02 05:38:25,20,20,9.0,85,7.8,0.0,24140.0
2024-04-02 06:22:53,20,17,9.9,80,8.4,0.0,24140.0
2024-04-02 06:39:50,20,15,10.6,77,9.2,0.0,24140.0
2024-04-02 07:18:05,20,11,12.5,67,10.8,0.0,24140.0
2024-04-02 07:38:46,20,10,12.9,62,10.8,0.0,24140.0
2024-04-02 08:22:23,20,14,14.4,52,11.3,0.0,24140.0
2024-04-02 08:39:22,20,14,14.8,48,11.3,0.0,24140.0
2024-04-02 09:17:55,20,18,15.6,39,11.9,0.0,24140.0
2024-04-02 09:38:38,20,18,15.9,37,12.4,0.0,24140.0
2024-04-02 10:19:20,20,17,16.6,34,13.7,0.0,24140.0
2024-04-02 10:38:28,20,18,16.7,34,13.3,0.0,24140.0
2024-04-02 11:15:22,20,20,16.8,39,13.9,0.0,24140.0
2024-04-02 11:38:08,20,17,16.5,45,13.7,0.0,24140.0
2024-04-02 12:32:34,20,18,15.9,51,12.1,0.0,24140.0
2024-04-02 13:21:32,20,13,16.2,41,12.0,0.0,24140.0
2024-04-02 13:38:22,20,11,14.6,56,12.6,0.0,24140.0
2024-04-02 14:18:41,20,17,13.4,55,9.0,0.0,24140.0
2024-04-02 14:38:30,20,20,12.8,58,8.9,0.0,24140.0
2024-04-02 15:20:22,20,18,12.1,61,9.6,0.0,24140.0
2024-04-02 15:38:31,20,18,12.6,60,10.6,0.0,24140.0
2024-04-02 16:21:53,20,19,13.6,56,11.4,0.0,21100.0
2024-04-02 16:41:05,20,19,12.9,55,9.8,0.0,21100.0
2024-04-02 17:17:53,20,16,12.4,60,9.8,0.0,16960.0
2024-04-02 17:38:24,20,17,11.8,68,10.1,0.0,24140.0
2024-04-02 18:22:53,20,15,10.4,85,9.2,0.0,24140.0
2024-04-02 18:38:44,20,16,10.1,87,8.9,0.0,24140.0
2024-04-02 19:13:48,20,17,9.6,88,8.6,0.0,24140.0
2024-04-02 19:39:49,20,16,8.9,84,7.6,0.0,24140.0
2024-04-02 20:21:04,20,14,8.3,84,6.8,0.0,24140.0
2024-04-02 20:38:39,20,14,8.0,86,6.4,0.0,24140.0
2024-04-02 21:16:30,20,15,7.3,89,5.7,0.0,20180.0
2024-04-02 21:38:50,20,15,7.2,88,5.6,0.0,20180.0
2024-04-02 22:19:32,20,14,6.9,86,5.4,0.0,24140.0
2024-04-02 22:38:26,20,14,6.3,89,4.7,0.0,24140.0
2024-04-02 23:18:47,20,14,6.2,89,4.7,0.0,24140.0
2024-04-02 23:38:30,20,14,6.1,89,4.7,0.0,24140.0
2024-04-03 01:11:55,20,14,5.4,90,3.9,0.0,24140.0
2024-04-03 02:06:13,20,14,5.0,91,3.2,0.0,24140.0
2024-04-03 02:38:41,20,14,4.6,93,2.9,0.0,24140.0
2024-04-03 03:22:39,20,14,3.8,95,2.0,0.0,24140.0
2024-04-03 03:38:43,20,14,3.8,95,2.0,0.0,24140.0
2024-04-03 04:21:18,20,13,3.8,95,1.9,0.0,24140.0
2024-04-03 04:38:14,20,13,3.2,98,1.3,0.0,24140.0
2024-04-03 05:17:46,20,10,3.7,96,1.8,0.0,24140.0
2024-04-03 05:38:51,20,10,3.9,94,2.1,0.0,24140.0
2024-04-03 06:21:58,20,3,4.9,89,3.3,0.0,24140.0
2024-04-03 06:38:27,20,4,5.7,87,4.1,0.0,24140.0
2024-04-03 07:16:21,20,2,7.7,81,6.1,0.0,24140.0
2024-04-03 07:38:38,20,1,8.5,78,7.3,0.0,24140.0
2024-04-03 08:21:44,20,1,10.3,74,9.1,0.0,24140.0
2024-04-03 08:38:34,20,2,11.1,73,9.8,0.0,24140.0
2024-04-03 09:18:20,20,11,13.1,71,11.8,0.0,24140.0
2024-04-03 09:43:02,20,7,13.8,70,12.5,0.0,24140.0
2024-04-03 10:21:49,20,9,15.2,65,13.8,0.0,24140.0
2024-04-03 10:38:32,20,10,15.6,60,13.9,0.0,24140.0
2024-04-03 11:14:37,20,7,16.4,56,14.1,0.0,24140.0
2024-04-03 11:38:36,20,10,16.5,52,13.8,0.0,24140.0
2024-04-03 12:31:20,20,5,16.3,45,13.3,0.0,24140.0
2024-04-03 12:51:34,20,2,16.2,43,13.1,0.0,24140.0
2024-04-03 13:25:59,20,4,15.9,44,12.8,0.0,24140.0
2024-04-03 13:40:29,20,6,15.6,46,12.6,0.0,24140.0
2024-04-03 14:16:12,20,16,15.1,49,12.0,0.0,24140.0
2024-04-03 14:38:50,20,12,14.9,49,11.9,0.0,24140.0
2024-04-03 15:17:30,20,12,14.4,50,11.7,0.0,24140.0
2024-04-03 15:40:20,20,11,14.3,52,11.6,0.0,24140.0
2024-04-03 16:20:53,20,7,13.7,57,11.2,0.0,24140.0
2024-04-03 16:44:51,20,6,13.1,55,10.6,0.0,24140.0
2024-04-03 17:15:35,20,7,12.1,60,9.7,0.0,24140.0
2024-04-03 17:38:27,20,7,11.6,61,9.3,0.0,24140.0
2024-04-03 18:21:36,20,10,10.5,66,8.4,0.0,24140.0
2024-04-03 18:38:27,20,11,10.1,67,8.0,0.0,24140.0
2024-04-03 19:15:57,20,10,9.4,71,7.4,0.0,24140.0
2024-04-03 19:38:19,20,11,9.9,65,7.8,0.0,24140.0
2024-04-03 20:20:35,20,14,9.8,64,8.0,0.0,24140.0
2024-04-03 20:38:36,20,14,10.1,61,8.4,0.0,24140.0
2024-04-03 21:16:19,20,14,11.1,54,9.0,0.0,24140.0
2024-04-03 21:41:19,20,15,11.4,53,9.0,0.0,24140.0
2024-04-03 22:15:57,20,15,11.8,50,8.9,0.0,24140.0
2024-04-03 22:38:44,20,15,12.9,46,9.4,0.0,24140.0
2024-04-03 23:17:35,20,15,12.9,48,9.0,0.0,24140.0
2024-04-03 23:39:53,20,15,12.7,49,9.0,0.0,24140.0
2024-04-04 01:13:14,20,15,12.0,54,8.9,0.0,24140.0
2024-04-04 02:07:09,20,14,12.3,54,9.0,0.0,24140.0
2024-04-04 02:40:11,20,14,11.9,57,9.2,0.0,24140.0
2024-04-04 03:22:35,20,13,10.8,64,8.9,0.0,24140.0
2024-04-04 03:38:53,20,13,9.8,70,8.2,0.0,24140.0
2024-04-04 04:22:02,20,10,7.9,81,6.1,0.0,24140.0
2024-04-04 04:39:40,20,9,7.6,85,5.9,0.0,24140.0
2024-04-04 05:19:06,20,6,7.8,82,6.2,0.0,24140.0
2024-04-04 05:39:16,20,5,8.0,82,6.5,0.0,24140.0
2024-04-04 06:21:43,20,8,8.8,81,7.4,0.0,24140.0
2024-04-04 06:38:33,20,6,9.4,78,7.9,0.0,24140.0
2024-04-04 07:17:50,20,3,11.4,71,9.7,0.0,24140.0
2024-04-04 07:38:30,20,3,11.9,71,10.3,0.0,24140.0
2024-04-04 08:22:13,20,7,13.8,65,12.1,0.0,24140.0
2024-04-04 08:39:30,20,7,14.5,62,12.8,0.0,24140.0
2024-04-04 09:17:40,20,9,16.2,54,14.6,0.0,24140.0
2024-04-04 09:39:05,20,7,16.8,52,15.3,0.0,24140.0
2024-04-04 10:18:16,20,10,18.1,47,16.6,0.0,24140.0
2024-04-04 10:38:43,20,6,18.2,46,16.8,0.0,24140.0
2024-04-04 11:14:54,20,6,18.8,44,17.4,0.0,24140.0
2024-04-04 11:38:37,20,5,19.4,43,17.6,0.0,24140.0
2024-04-04 12:32:04,20,2,20.0,41,17.4,0.0,24140.0
2024-04-04 13:18:49,20,1,20.2,40,17.2,0.0,24140.0
2024-04-04 13:40:21,20,0,20.1,41,17.1,0.0,24140.0
2024-04-04 14:18:02,20,3,20.2,42,17.2,0.0,24140.0
2024-04-04 14:38:56,20,11,20.1,43,17.0,0.0,24140.0
2024-04-04 15:17:42,20,14,19.5,45,16.5,0.0,24140.0
2024-04-04 15:40:00,20,16,19.2,45,16.3,0.0,24140.0
2024-04-04 16:21:06,20,19,18.4,46,16.0,0.0,24140.0
2024-04-04 16:44:35,20,19,18.1,44,15.1,0.0,24140.0
2024-04-04 17:15:10,20,20,17.0,47,14.7,0.0,24140.0
2024-04-04 17:38:24,20,19,16.4,50,14.4,0.0,24140.0
2024-04-04 18:22:17,20,20,15.0,56,13.4,0.0,24140.0
2024-04-04 18:38:45,20,18,14.7,57,13.0,0.0,24140.0
2024-04-04 19:15:53,20,17,13.9,58,12.3,0.0,24140.0
2024-04-04 19:38:52,20,18,13.9,62,12.4,0.0,24140.0
2024-04-04 20:17:58,20,19,13.3,64,11.9,0.0,24140.0
2024-04-04 20:39:07,20,18,13.0,65,11.6,0.0,24140.0
2024-04-04 21:15:21,20,18,12.3,67,11.0,0.0,24140.0
2024-04-04 21:39:39,20,18,12.0,67,10.7,0.0,24140.0
2024-04-04 22:15:56,20,19,11.4,69,10.0,0.0,24140.0
2024-04-04 22:38:18,20,19,11.3,71,9.9,0.0,24140.0
2024-04-04 23:18:12,20,19,10.9,74,9.5,0.0,24140.0
2024-04-04 23:39:20,20,19,10.8,73,9.3,0.0,24140.0
2024-04-05 01:12:31,20,19,10.2,76,9.1,0.0,24140.0
2024-04-05 02:05:26,20,19,8.6,85,7.2,0.0,24140.0
2024-04-05 02:38:38,20,19,8.9,84,7.6,0.0,24140.0
2024-04-05 03:20:23,20,19,9.3,81,8.2,0.0,24140.0
2024-04-05 03:39:17,20,19,9.2,80,8.2,0.0,24140.0
2024-04-05 04:23:55,20,17,9.0,81,7.7,0.0,24140.0
2024-04-05 04:40:12,20,16,8.6,82,7.3,0.0,24140.0
2024-04-05 05:16:40,20,14,7.6,89,6.3,0.0,24140.0
2024-04-05 05:38:39,20,12,8.0,87,6.8,0.0,24140.0
2024-04-05 06:22:13,20,8,9.4,79,8.3,0.0,24140.0
2024-04-05 06:39:57,20,8,10.1,77,9.0,0.0,24140.0
2024-04-05 07:16:40,20,11,12.2,69,10.9,0.0,24140.0
2024-04-05 07:38:27,20,9,13.6,66,12.3,0.0,24140.0
2024-04-05 08:25:13,20,8,16.1,60,14.4,0.0,24140.0
2024-04-05 09:17:01,20,3,19.0,47,15.8,0.0,24140.0
2024-04-05 09:38:23,20,4,19.2,45,15.9,0.0,24140.0
2024-04-05 10:19:34,20,7,19.7,42,16.7,0.0,24140.0
2024-04-05 10:40:24,20,7,20.5,40,17.9,0.0,24140.0
2024-04-05 11:14:47,20,1,20.9,38,18.2,0.0,24140.0
2024-04-05 11:38:30,20,0,21.2,38,18.5,0.0,24140.0
2024-04-05 12:30:28,20,0,22.0,39,19.0,0.0,24140.0
2024-04-05 12:51:05,20,2,22.2,39,19.2,0.0,24140.0
2024-04-05 13:19:57,20,2,22.4,39,19.2,0.0,24140.0
2024-04-05 13:38:37,20,3,22.2,41,19.2,0.0,24140.0
2024-04-05 14:18:25,20,8,22.0,43,18.7,0.0,24140.0
2024-04-05 14:38:29,20,8,21.9,43,18.6,0.0,24140.0
2024-04-05 15:19:23,20,3,21.6,45,18.7,0.0,24140.0
2024-04-05 15:38:42,20,4,21.3,46,18.7,0.0,24140.0
2024-04-05 16:23:14,20,6,20.3,50,18.4,0.0,24140.0
2024-04-05 16:40:47,20,7,19.9,50,17.6,0.0,24140.0
2024-04-05 17:20:19,20,8,18.4,55,16.6,0.0,24140.0
2024-04-05 17:38:28,20,11,17.6,58,16.3,0.0,24140.0
2024-04-05 18:21:25,20,15,16.0,64,15.2,0.0,24140.0
2024-04-05 18:39:17,20,15,15.6,66,14.8,0.0,24140.0
2024-04-05 19:15:40,20,20,14.6,68,13.7,0.0,24140.0
2024-04-05 19:38:39,20,18,14.6,68,13.7,0.0,24140.0
2024-04-05 20:18:24,20,16,14.1,68,13.1,0.0,24140.0
2024-04-05 20:41:16,20,14,13.8,69,12.9,0.0,24140.0
2024-04-05 21:16:00,20,14,13.1,72,12.3,0.0,24140.0
2024-04-05 21:38:40,20,14,12.9,72,12.0,0.0,24140.0
2024-04-05 22:16:52,20,15,12.5,74,11.4,0.0,24140.0
2024-04-05 22:38:49,20,14,13.0,71,11.8,0.0,24140.0
2024-04-05 23:18:09,20,15,12.6,75,11.7,0.0,24140.0
2024-04-05 23:40:01,20,15,12.4,77,11.4,0.0,24140.0
2024-04-06 01:10:40,20,15,11.4,81,10.7,0.0,24140.0
2024-04-06 02:03:42,20,15,11.0,82,10.2,0.0,24140.0
2024-04-06 02:38:27,20,15,10.7,84,9.9,0.0,24140.0
2024-04-06 03:19:08,20,15,10.3,87,9.5,0.0,24140.0
2024-04-06 03:38:40,20,15,10.2,87,9.4,0.0,24140.0
2024-04-06 04:21:05,20,15,10.1,88,9.2,0.0,24140.0
2024-04-06 04:39:17,20,15,9.8,89,8.9,0.0,24140.0
2024-04-06 05:16:28,20,15,10.1,89,9.4,0.0,24140.0
2024-04-06 05:38:33,20,14,10.2,88,9.6,0.0,24140.0
2024-04-06 06:21:34,20,14,11.2,85,10.7,0.0,24140.0
2024-04-06 06:38:53,20,14,12.0,82,11.3,0.0,24140.0
2024-04-06 07:15:31,20,14,14.1,75,13.3,0.0,24140.0
2024-04-06 07:38:15,20,17,14.9,71,14.1,0.0,24140.0
2024-04-06 08:20:36,20,16,17.1,64,16.2,0.0,24140.0
2024-04-06 08:39:32,20,16,18.0,62,17.1,0.0,24140.0
2024-04-06 09:16:42,20,14,20.0,57,19.7,0.0,24140.0
2024-04-06 09:38:45,20,13,20.6,55,20.4,0.0,24140.0
2024-04-06 10:17:47,20,14,22.1,50,22.1,0.0,24140.0
2024-04-06 10:38:35,20,14,22.7,48,22.8,0.0,24140.0
2024-04-06 11:13:42,20,14,23.5,47,23.6,0.0,24140.0
2024-04-06 11:38:14,20,11,24.3,43,24.2,0.0,24140.0
2024-04-06 12:29:28,20,10,25.1,39,24.4,0.0,24140.0
2024-04-06 12:48:46,20,10,25.5,37,24.3,0.0,24140.0
2024-04-06 13:18:43,20,13,25.7,35,23.9,0.0,24140.0
2024-04-06 13:38:21,20,12,25.8,34,23.5,0.0,24140.0
2024-04-06 14:14:33,20,8,25.9,34,23.5,0.0,24140.0
2024-04-06 14:39:30,20,7,26.0,35,24.0,0.0,24140.0
2024-04-06 15:16:58,20,4,25.9,37,24.5,0.0,24140.0
2024-04-06 15:38:34,20,9,25.5,38,24.5,0.0,24140.0
2024-04-06 16:22:21,20,10,24.4,44,24.0,0.0,24140.0
2024-04-06 16:38:49,20,7,23.5,48,22.8,0.0,24140.0
2024-04-06 17:15:57,20,9,21.6,55,21.5,0.0,24140.0
2024-04-06 17:38:38,20,1,20.9,58,20.9,0.0,24140.0
2024-04-06 18:20:31,20,5,19.1,63,19.2,0.0,24140.0
2024-04-06 18:39:10,20,2,18.5,66,18.7,0.0,24140.0
2024-04-06 19:13:40,20,0,17.7,69,18.0,0.0,24140.0
2024-04-06 19:38:38,20,3,17.0,72,17.1,0.0,24140.0
2024-04-06 20:18:40,20,5,16.0,74,16.1,0.0,24140.0
2024-04-06 20:39:05,20,3,15.6,75,15.6,0.0,24140.0
2024-04-06 21:16:32,20,4,14.8,76,14.7,0.0,24140.0
2024-04-06 21:38:28,20,4,14.6,76,14.5,0.0,24140.0
2024-04-06 22:16:06,20,8,14.2,76,14.2,0.0,24140.0
2024-04-06 22:38:30,20,7,13.4,87,13.7,0.0,24140.0
2024-04-06 23:17:12,20,8,12.9,89,13.1,0.0,24140.0
2024-04-06 23:39:01,20,8,13.0,87,13.1,0.0,24140.0
2024-04-07 01:18:22,20,8,11.9,90,11.8,0.0,24140.0
2024-04-07 02:10:07,20,8,11.6,89,11.5,0.0,24140.0
2024-04-07 02:40:06,20,7,11.5,90,11.4,0.0,24140.0
2024-04-07 03:18:26,20,7,11.2,92,11.2,0.0,24140.0
2024-04-07 03:39:04,20,7,10.9,93,10.9,0.0,24140.0
2024-04-07 04:21:47,20,7,10.6,95,10.4,0.0,24140.0
2024-04-07 04:38:32,20,7,8.2,100,7.7,0.0,24140.0
2024-04-07 05:17:51,20,7,8.1,98,7.3,0.0,24140.0
2024-04-07 05:38:41,20,7,8.9,96,8.3,0.0,24140.0
2024-04-07 06:20:33,20,7,11.2,88,10.9,0.0,24140.0
2024-04-07 06:38:40,20,7,12.1,83,11.7,0.0,24140.0
2024-04-07 07:14:52,20,7,13.4,77,13.0,0.0,24140.0
2024-04-07 07:38:29,20,7,15.8,68,15.3,0.0,24140.0
2024-04-07 08:22:32,20,7,18.4,59,18.2,0.0,24140.0
2024-04-07 08:38:27,20,8,19.2,57,19.1,0.0,24140.0
2024-04-07 09:17:46,20,9,21.2,52,21.4,0.0,24140.0
2024-04-07 09:38:40,20,7,21.9,51,22.0,0.0,24140.0
2024-04-07 10:18:01,20,9,23.3,48,23.5,0.0,24140.0
2024-04-07 10:39:39,20,9,24.0,41,23.8,0.0,24140.0
2024-04-07 11:15:05,20,10,24.9,38,24.5,0.0,24140.0
